"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Produkt";"Artikelnummer";"Menge";"Gutscheincode";"Stückpreis inkl. MwSt";"Rabatt";"Umsatz inkl. Steuer";"Umsatz ohne Steuer";"MwSt.-Betrag"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:32:23";"2025-02-21 15:33:05";"91AD50F3-4388-4D7E-AA66-39D0EA0241BB";"EUR";"Americano";"";"1";"Schuss Milch";"3,70";"0,00";"3,70";"3,11";"0,59"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:09:26";"2025-02-21 15:39:42";"DCABD472-ADF6-4A55-8C35-0CC3A32D4D81";"EUR";"Choco Brötchen";"";"1";"";"2,00";"0,00";"2,00";"1,87";"0,13"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:09:26";"2025-02-21 15:39:42";"DCABD472-ADF6-4A55-8C35-0CC3A32D4D81";"EUR";"Espresso";"";"1";"";"3,50";"0,00";"3,50";"2,94";"0,56"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:09:26";"2025-02-21 15:39:42";"DCABD472-ADF6-4A55-8C35-0CC3A32D4D81";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:09:26";"2025-02-21 15:39:42";"DCABD472-ADF6-4A55-8C35-0CC3A32D4D81";"EUR";"Matcha";"";"1";"";"4,90";"0,00";"4,90";"4,12";"0,78"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:39:55";"2025-02-21 15:40:58";"3DF71EF2-02C1-42CC-BE2E-6FCA58A3F03B";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:39:55";"2025-02-21 15:40:58";"3DF71EF2-02C1-42CC-BE2E-6FCA58A3F03B";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:41:02";"2025-02-21 15:44:24";"2BFB1DCB-72D0-4C84-BA45-88BBBF41B6FF";"EUR";"Babyccino";"";"1";"";"1,00";"0,00";"1,00";"0,84";"0,16"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:41:02";"2025-02-21 15:44:24";"2BFB1DCB-72D0-4C84-BA45-88BBBF41B6FF";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:41:02";"2025-02-21 15:44:24";"2BFB1DCB-72D0-4C84-BA45-88BBBF41B6FF";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:41:02";"2025-02-21 15:44:24";"2BFB1DCB-72D0-4C84-BA45-88BBBF41B6FF";"EUR";"Tee";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:44:29";"2025-02-21 15:45:16";"31EB143A-E687-4DA1-B9C4-1D579C43F4D0";"EUR";"Buchtel";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:44:29";"2025-02-21 15:45:16";"31EB143A-E687-4DA1-B9C4-1D579C43F4D0";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:44:29";"2025-02-21 15:45:16";"31EB143A-E687-4DA1-B9C4-1D579C43F4D0";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:49:19";"2025-02-21 15:53:32";"D3CBEE8E-52F2-42F8-A0DC-3D3D25F8BF81";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:53:41";"2025-02-21 15:54:32";"FBB9C7A5-E1E5-483B-98DF-86FDC512AB44";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 15:55:44";"2025-02-21 15:56:10";"9319C21B-3374-4C99-9631-CF693384B774";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:05:56";"2025-02-21 16:06:40";"F59889BE-5AF2-4944-BFE6-6AEB30F3C52C";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:08:11";"2025-02-21 16:12:03";"014AAE68-7D92-4F48-970F-9CB8C824D86E";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:08:11";"2025-02-21 16:12:03";"014AAE68-7D92-4F48-970F-9CB8C824D86E";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:08:11";"2025-02-21 16:12:03";"014AAE68-7D92-4F48-970F-9CB8C824D86E";"EUR";"Knotten";"";"3";"";"3,30";"0,00";"9,90";"9,25";"0,65"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:12:18";"2025-02-21 16:12:58";"D333DFDC-0D06-45C0-8C6B-C33E73D179F6";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:12:18";"2025-02-21 16:12:58";"D333DFDC-0D06-45C0-8C6B-C33E73D179F6";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:13:04";"2025-02-21 16:13:58";"7287E6BB-5AE2-4A89-9968-5E229E191627";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:14:06";"2025-02-21 16:22:42";"FFC307FB-1ED1-49DE-8D70-44818353A221";"EUR";"Matcha";"";"1";"";"4,90";"0,00";"4,90";"4,12";"0,78"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:23:12";"2025-02-21 16:27:19";"D8A17903-9FC7-45F6-832C-85D07FAC4C0D";"EUR";"Flatwhite";"";"2";"";"4,00";"0,00";"8,00";"6,72";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:23:12";"2025-02-21 16:27:19";"D8A17903-9FC7-45F6-832C-85D07FAC4C0D";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:23:12";"2025-02-21 16:27:19";"D8A17903-9FC7-45F6-832C-85D07FAC4C0D";"EUR";"VIVA CON AGUA";"1718708422";"1";"";"2,60";"0,00";"2,60";"2,18";"0,42"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:27:24";"2025-02-21 16:32:02";"DD5FB6B0-5CC3-4820-BDD4-91A097B46762";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:32:23";"2025-02-21 16:35:48";"E6CD964D-0EAA-4489-8CD5-B4DB33706FA6";"EUR";"Ana Luiza 250g";"";"1";"";"13,90";"0,00";"13,90";"12,99";"0,91"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:32:23";"2025-02-21 16:35:48";"E6CD964D-0EAA-4489-8CD5-B4DB33706FA6";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:32:23";"2025-02-21 16:35:48";"E6CD964D-0EAA-4489-8CD5-B4DB33706FA6";"EUR";"Gutschein - Einlösen";"";"1";"21.02.25";"-30,00";"0,00";"-30,00";"-30,00";"0,00"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:32:23";"2025-02-21 16:35:48";"E6CD964D-0EAA-4489-8CD5-B4DB33706FA6";"EUR";"Jonathan Gasca 250g";"";"1";"";"15,90";"0,00";"15,90";"14,86";"1,04"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:42:01";"2025-02-21 16:43:21";"90939D8D-5EFC-4CA6-A67B-38F0CC0FF546";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:43:28";"2025-02-21 16:45:27";"F7EEB43B-281F-447D-A3DF-3F4E1225716C";"EUR";"Dirty Chai";"";"1";"";"5,60";"0,00";"5,60";"4,71";"0,89"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:45:35";"2025-02-21 16:46:51";"A747C3A9-B270-40F0-9CE4-49AFFBCEE740";"EUR";"Flatwhite";"";"2";"";"4,00";"0,00";"8,00";"6,72";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:48:02";"2025-02-21 16:49:29";"6A24F370-DAC5-45D1-A8C6-28EB58975A50";"EUR";"Buchtel";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:48:02";"2025-02-21 16:49:29";"6A24F370-DAC5-45D1-A8C6-28EB58975A50";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:51:53";"2025-02-21 16:53:34";"C8927F27-2F41-444A-B37E-F766467F2A82";"EUR";"Knotten";"";"1";"";"13,20";"0,00";"13,20";"12,34";"0,86"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:51:53";"2025-02-21 16:53:34";"C8927F27-2F41-444A-B37E-F766467F2A82";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:58:03";"2025-02-21 16:59:04";"CA47163A-F305-40F3-B5E6-BB3F2537A57E";"EUR";"Rustico";"";"2";"";"6,20";"0,00";"12,40";"11,58";"0,82"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 17:04:29";"2025-02-21 17:04:57";"8FD91EA1-D188-4D14-AE6E-3E7EDD3891BE";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 17:04:29";"2025-02-21 17:04:57";"8FD91EA1-D188-4D14-AE6E-3E7EDD3891BE";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:35:50";"2025-02-21 17:09:56";"FFFA4CB9-B26C-4775-AF85-B1D2D0ACEE11";"EUR";"Buchtel";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:35:50";"2025-02-21 17:09:56";"FFFA4CB9-B26C-4775-AF85-B1D2D0ACEE11";"EUR";"Flatwhite";"";"2";"";"4,00";"0,00";"8,00";"6,72";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:35:50";"2025-02-21 17:09:56";"FFFA4CB9-B26C-4775-AF85-B1D2D0ACEE11";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 16:35:50";"2025-02-21 17:09:56";"FFFA4CB9-B26C-4775-AF85-B1D2D0ACEE11";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 17:18:49";"2025-02-21 17:19:45";"A1040606-555E-4667-8218-50E20939C5C1";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 17:20:16";"2025-02-21 17:30:44";"C16DC7AC-1461-4D98-8EA0-617EB03270C5";"EUR";"Dirty Chai";"";"1";"";"5,60";"0,00";"5,60";"4,71";"0,89"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 17:20:16";"2025-02-21 17:30:44";"C16DC7AC-1461-4D98-8EA0-617EB03270C5";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 17:31:05";"2025-02-21 17:32:28";"06F05744-E1DB-4D0A-9CF9-DA88BAFE17F4";"EUR";"Chai Latte";"";"1";"";"4,60";"0,00";"4,60";"3,87";"0,73"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 17:31:05";"2025-02-21 17:32:28";"06F05744-E1DB-4D0A-9CF9-DA88BAFE17F4";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 17:33:20";"2025-02-21 17:56:53";"D62D824D-2048-45F1-9169-015467611D30";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 17:33:20";"2025-02-21 17:56:53";"D62D824D-2048-45F1-9169-015467611D30";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-21 17:56:56";"2025-02-21 17:57:19";"D9B77ECE-3CF8-4043-9057-AF6C9046A9D6";"EUR";"Buchtel";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 09:37:30";"2025-02-22 09:38:55";"5756934B-ADEC-4D3D-9A1F-EBA25E895A91";"EUR";"Cortado";"";"1";"";"3,80";"0,00";"3,80";"3,19";"0,61"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 09:37:30";"2025-02-22 09:38:55";"5756934B-ADEC-4D3D-9A1F-EBA25E895A91";"EUR";"Espresso";"";"1";"";"3,50";"0,00";"3,50";"2,94";"0,56"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 09:39:00";"2025-02-22 09:39:03";"7B7A2C11-50FB-4620-9250-901E0C484CDD";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 09:43:24";"2025-02-22 09:52:43";"C561E107-86AF-401C-B143-B67D6EFA039C";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 09:43:24";"2025-02-22 09:52:43";"C561E107-86AF-401C-B143-B67D6EFA039C";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 09:52:47";"2025-02-22 09:53:13";"1AAB5F7A-EABD-4818-820F-102F25D43A30";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 09:52:47";"2025-02-22 09:53:13";"1AAB5F7A-EABD-4818-820F-102F25D43A30";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:05:32";"2025-02-22 10:06:31";"FF33FE12-FF4C-4441-A1E9-BD7C11D08BF8";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:07:44";"2025-02-22 10:10:50";"F8E328FB-9ED9-4572-945E-045DDB4B3C75";"EUR";"Kasten";"";"1";"";"3,80";"0,00";"3,80";"3,55";"0,25"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 09:57:10";"2025-02-22 10:17:40";"B7562BDB-4A67-4C0E-937C-F4AE968EAC35";"EUR";"Knotten";"";"1";"";"6,60";"0,00";"6,60";"6,17";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:17:44";"2025-02-22 10:22:47";"585E8838-92D7-4FCD-8E32-F0129A9677C9";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:17:44";"2025-02-22 10:22:47";"585E8838-92D7-4FCD-8E32-F0129A9677C9";"EUR";"Knotten";"";"1";"";"13,20";"0,00";"13,20";"12,34";"0,86"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:17:44";"2025-02-22 10:22:47";"585E8838-92D7-4FCD-8E32-F0129A9677C9";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:24:05";"2025-02-22 10:24:11";"F5F17585-D326-4E64-AA8C-91A47070DBA0";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:24:33";"2025-02-22 10:28:02";"559C6E20-F7FB-4B23-83B7-9FA56269EE99";"EUR";"Classico";"";"1";"";"7,40";"0,00";"7,40";"6,92";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:28:08";"2025-02-22 10:28:47";"A0B30B1A-7DC9-45C3-BC80-EC6965FFC959";"EUR";"Brötchen";"";"4";"";"1,50";"0,00";"6,00";"5,60";"0,40"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:28:08";"2025-02-22 10:28:47";"A0B30B1A-7DC9-45C3-BC80-EC6965FFC959";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:29:55";"2025-02-22 10:31:35";"7FE6646D-C817-4EDA-AB54-373F798A34A8";"EUR";"Brötchen";"";"2";"";"1,50";"0,00";"3,00";"2,80";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:29:55";"2025-02-22 10:31:35";"7FE6646D-C817-4EDA-AB54-373F798A34A8";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:29:55";"2025-02-22 10:31:35";"7FE6646D-C817-4EDA-AB54-373F798A34A8";"EUR";"Pour Over";"";"1";"";"5,10";"0,00";"5,10";"4,29";"0,81"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:29:55";"2025-02-22 10:31:35";"7FE6646D-C817-4EDA-AB54-373F798A34A8";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:29:55";"2025-02-22 10:31:35";"7FE6646D-C817-4EDA-AB54-373F798A34A8";"EUR";"Varianten";"";"1";"";"13,00";"0,00";"13,00";"12,15";"0,85"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:31:43";"2025-02-22 10:32:01";"05800A54-5959-4310-83CB-19B90A49DB9C";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:37:12";"2025-02-22 10:37:43";"1A2DE2D3-5FB4-4BBC-B3F6-218C56B0E576";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:37:12";"2025-02-22 10:37:43";"1A2DE2D3-5FB4-4BBC-B3F6-218C56B0E576";"EUR";"Latte";"";"1";"";"4,40";"0,00";"4,40";"3,70";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:39:44";"2025-02-22 10:39:50";"41BB16F2-324E-4B9C-8876-B6D3E025E002";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:41:13";"2025-02-22 10:41:27";"67049193-9B6F-4FDE-A233-DB173CFC0784";"EUR";"Schnecke";"";"1";"";"14,00";"0,00";"14,00";"13,08";"0,92"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:53:10";"2025-02-22 10:53:35";"94E5517D-4A23-4F8C-8A85-4B5772E59D75";"EUR";"Brötchen";"";"2";"";"1,50";"0,00";"3,00";"2,80";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:53:10";"2025-02-22 10:53:35";"94E5517D-4A23-4F8C-8A85-4B5772E59D75";"EUR";"Choco Brötchen";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:53:10";"2025-02-22 10:53:35";"94E5517D-4A23-4F8C-8A85-4B5772E59D75";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:56:23";"2025-02-22 11:04:15";"363961CE-619D-4170-B8DE-E20574E1E8B3";"EUR";"Knotten";"";"1";"";"6,60";"0,00";"6,60";"6,17";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:56:23";"2025-02-22 11:04:15";"363961CE-619D-4170-B8DE-E20574E1E8B3";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:36:31";"2025-02-22 11:10:15";"CA928982-0720-4317-9087-101207AAD2AE";"EUR";"Americano";"";"1";"";"3,70";"0,00";"3,70";"3,11";"0,59"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:36:31";"2025-02-22 11:10:15";"CA928982-0720-4317-9087-101207AAD2AE";"EUR";"Babyccino";"";"1";"";"1,00";"0,00";"1,00";"0,84";"0,16"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:36:31";"2025-02-22 11:10:15";"CA928982-0720-4317-9087-101207AAD2AE";"EUR";"Classico";"";"1";"";"7,40";"0,00";"7,40";"6,92";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:53:59";"2025-02-22 11:22:58";"49EDD8D8-4B60-4363-988B-7A67226043A0";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:53:59";"2025-02-22 11:22:58";"49EDD8D8-4B60-4363-988B-7A67226043A0";"EUR";"Espresso";"";"1";"";"3,70";"0,00";"3,70";"3,11";"0,59"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:53:59";"2025-02-22 11:22:58";"49EDD8D8-4B60-4363-988B-7A67226043A0";"EUR";"Flatwhite";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:53:59";"2025-02-22 11:22:58";"49EDD8D8-4B60-4363-988B-7A67226043A0";"EUR";"Knotten";"";"2";"";"3,30";"0,00";"6,60";"6,16";"0,44"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:53:59";"2025-02-22 11:22:58";"49EDD8D8-4B60-4363-988B-7A67226043A0";"EUR";"Limonaden";"";"1";"";"3,00";"0,00";"3,00";"2,52";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 10:53:59";"2025-02-22 11:22:58";"49EDD8D8-4B60-4363-988B-7A67226043A0";"EUR";"Sandwich";"";"2";"";"6,00";"0,00";"12,00";"11,22";"0,78"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:23:24";"2025-02-22 11:26:34";"32A45486-606E-4BC5-A4AC-B6812CAD93D4";"EUR";"Brötchen";"";"2";"";"1,50";"0,00";"3,00";"2,80";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:23:24";"2025-02-22 11:26:34";"32A45486-606E-4BC5-A4AC-B6812CAD93D4";"EUR";"Classico";"";"1";"";"7,40";"0,00";"7,40";"6,92";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:23:24";"2025-02-22 11:26:34";"32A45486-606E-4BC5-A4AC-B6812CAD93D4";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:23:24";"2025-02-22 11:26:34";"32A45486-606E-4BC5-A4AC-B6812CAD93D4";"EUR";"Schnecke";"";"1";"";"7,00";"0,00";"7,00";"6,54";"0,46"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:39:30";"2025-02-22 11:41:32";"3C4BDB07-6984-410A-BD02-0E9F0E7EABED";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:39:30";"2025-02-22 11:41:32";"3C4BDB07-6984-410A-BD02-0E9F0E7EABED";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:48:53";"2025-02-22 11:52:43";"69731DFE-D111-4B94-B3B5-C52399D4CA00";"EUR";"Cortado";"";"1";" ";"3,80";"0,00";"3,80";"3,55";"0,25"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:48:53";"2025-02-22 11:52:43";"69731DFE-D111-4B94-B3B5-C52399D4CA00";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:48:53";"2025-02-22 11:52:43";"69731DFE-D111-4B94-B3B5-C52399D4CA00";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:54:36";"2025-02-22 11:56:25";"80BED9A3-F380-461B-8B59-09FE68EABC27";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:54:36";"2025-02-22 11:56:25";"80BED9A3-F380-461B-8B59-09FE68EABC27";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 12:06:33";"2025-02-22 12:07:05";"4967198F-69A5-46A1-87E2-680F418A2BDC";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 12:08:46";"2025-02-22 12:09:14";"0E63229C-CC71-4645-A64C-5FA3300044F4";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 12:08:46";"2025-02-22 12:09:14";"0E63229C-CC71-4645-A64C-5FA3300044F4";"EUR";"Pizza stk TEST";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 12:08:46";"2025-02-22 12:09:14";"0E63229C-CC71-4645-A64C-5FA3300044F4";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-22 11:10:32";"2025-02-22 12:18:29";"7D847D88-92DF-48A3-8C42-6F2D0718FE9C";"EUR";"Dirty Chai";"";"1";"";"5,60";"0,00";"5,60";"4,71";"0,89"
