"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 17:42:22";"2025-03-29 17:42:56";"246E133F-9801-4BA2-BD36-03152A2DCF47";"EUR";"SumUp";"3,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 17:46:25";"2025-03-29 17:47:37";"6826C83C-E2B6-4BF7-AF65-4BF398CB06CA";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 18:25:16";"2025-03-29 18:45:34";"8A36CEB3-6549-4115-B793-82955AEDC111";"EUR";"SumUp";"1,59"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 12:31:38";"2025-03-30 12:34:10";"9268DC0D-3FFC-45FD-89E6-00486351A889";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 13:17:34";"2025-03-30 13:20:36";"9C04385E-6160-4AFD-B51E-6E0B5773C26E";"EUR";"SumUp";"1,86"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 13:20:44";"2025-03-30 13:24:05";"E69C1572-4EBD-4211-9869-49DFA21FA95E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 13:29:27";"2025-03-30 13:35:01";"09EE4B56-54F5-41E0-92CE-0FBE87888D06";"EUR";"SumUp";"1,51"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 13:35:23";"2025-03-30 13:46:10";"A745BAE7-01CA-4102-B8B7-7F08A9B82734";"EUR";"SumUp";"2,54"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 13:59:37";"2025-03-30 14:01:20";"6202FC4E-7495-45A1-831E-83EFCCB1A266";"EUR";"SumUp";"1,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 14:01:43";"2025-03-30 14:02:38";"7FE653FB-9212-4C0A-B9D9-7AC9337E61DB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 14:23:28";"2025-03-30 14:24:17";"73DCCE8D-5855-4768-B28F-2951A8A1072C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 14:28:28";"2025-03-30 14:30:05";"5B9BAF0A-B3C9-4E1E-A87A-38A914569F13";"EUR";"SumUp";"1,73"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 14:30:18";"2025-03-30 14:30:59";"2AE37B99-A17E-48BD-B475-7B6E0972D4D7";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 14:36:53";"2025-03-30 14:37:30";"F7E2FC9F-431B-4F8C-B396-36F92FB844B4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 14:37:33";"2025-03-30 14:37:54";"8688BD06-00F0-4F94-B435-91B0C2F70CDA";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 14:48:06";"2025-03-30 14:49:45";"B4431EDE-2552-451C-9AC2-CE53FF8FEC56";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 14:49:48";"2025-03-30 14:50:22";"5121E904-4F5D-4324-82D1-BE35374FC36F";"EUR";"SumUp";"1,12"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 15:06:11";"2025-03-30 15:08:54";"1F029702-E8A1-46BD-9824-DC91EA6C57F0";"EUR";"SumUp";"1,73"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 15:19:30";"2025-03-30 15:21:48";"DB2BFE83-F4EB-4FAF-A3B0-0959E890CC29";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 15:28:07";"2025-03-30 15:28:58";"8F6753F1-64CD-4296-A192-7832881DE054";"EUR";"SumUp";"1,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 15:57:05";"2025-03-30 15:58:10";"0F7B7146-6C45-41CE-AC6E-15271363CCD7";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 15:59:35";"2025-03-30 16:00:37";"7253E458-1665-41B4-BE12-6B7297E50815";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:00:40";"2025-03-30 16:01:03";"CF3329D4-9DD3-4025-A507-9E9650856AB9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:05:22";"2025-03-30 16:05:40";"4F463FEF-4F3F-4E8B-8747-9E52B4986290";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:12:59";"2025-03-30 16:14:04";"EC8DC390-BD1D-4042-BA5D-861A52B09690";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:18:29";"2025-03-30 16:19:31";"3CC2150E-CDE5-42C5-A2C1-4E577D093167";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:23:38";"2025-03-30 16:24:19";"11F43821-0B4F-4724-BA5E-F32602ABEB7E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:29:00";"2025-03-30 16:29:44";"4DD6D471-3EAC-4AA8-83FF-4F08DA1947C8";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:30:56";"2025-03-30 16:31:31";"7154DE48-4151-4889-895A-E4BE79B98372";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:37:35";"2025-03-30 16:38:37";"8907F928-97D2-48A7-A530-FFE60080A86F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:41:07";"2025-03-30 16:42:28";"F743426E-8B9E-47AC-946C-ADE7B78ABE1B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:42:36";"2025-03-30 16:45:57";"D50925F4-35D8-47B4-B8E0-2BB6CB853BB9";"EUR";"SumUp";"1,16"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:47:45";"2025-03-30 16:48:03";"B6841771-75DA-49E4-BCD0-BDC8F3BB8D2B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 16:57:39";"2025-03-30 17:00:39";"9FA4A4FE-AC08-49FB-87C2-8E3F9557A090";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-30 17:13:34";"2025-03-30 17:14:15";"A6AEBDC1-EDF0-4B3C-BEDE-89ABA813DFA9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 09:39:15";"2025-03-31 09:41:19";"26413E9D-5FB8-415B-9CCD-D5FCB249894F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 10:44:39";"2025-03-31 10:46:41";"65FE3E98-F081-4317-B392-696A422AC9D0";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 10:46:44";"2025-03-31 10:53:27";"4E3F6D0C-28D1-483B-802F-7CBE544E3576";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 11:36:45";"2025-03-31 11:37:17";"88E86320-5AE6-4042-8D22-DFE2FEA2E4FE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 12:12:53";"2025-03-31 12:22:22";"E494AE10-ED86-4917-A1FD-D9D2C5AE3FF2";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 13:07:54";"2025-03-31 13:08:24";"DB9797A1-54AF-488A-9B8B-CC287ECF7F3F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 13:13:27";"2025-03-31 13:17:17";"FC048EE3-7929-4851-AC60-2829AEAC1DD3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 13:18:34";"2025-03-31 13:24:14";"9A55AA20-9B7E-42AD-9FCB-3B3835CF8788";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 13:29:38";"2025-03-31 13:32:39";"A7B0F617-58E8-490D-823F-C25CB74E1F81";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 13:33:32";"2025-03-31 13:35:17";"A653D025-83F0-49AE-A58D-E0613668B443";"EUR";"SumUp";"0,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 13:47:23";"2025-03-31 13:48:20";"1FEEC6C2-7A66-4AC8-B752-B26F48822315";"EUR";"SumUp";"0,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 14:14:09";"2025-03-31 14:15:56";"D7A65001-EEE8-47E1-B141-784CAB0F8F07";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 14:19:19";"2025-03-31 14:20:26";"58BFB10D-7A22-4622-83E7-46039B25EBED";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 15:06:12";"2025-03-31 15:06:52";"909A5E28-5F62-49A7-A179-D92516CFCF30";"EUR";"SumUp";"1,54"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 15:07:25";"2025-03-31 15:08:52";"6C1AB0D9-5A30-4FF4-B2A6-7E91B740EC1F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 15:21:15";"2025-03-31 15:25:00";"838FA8B4-7B4B-4AAE-B000-FE2920F4C21D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 15:32:14";"2025-03-31 15:33:00";"4EF59843-8149-47FF-BF09-1BB5159D4847";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 15:36:38";"2025-03-31 15:40:03";"C5B1B483-3712-4188-ABCE-30E4ACEF530A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 15:40:45";"2025-03-31 15:41:21";"404E7ECF-642B-43BE-9EA1-A76594D7E46F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 15:49:51";"2025-03-31 15:51:06";"98A5DC1A-D136-4CA7-AD4D-FB85DAE55272";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 16:27:45";"2025-03-31 16:28:59";"4EAEB24F-5139-4263-9BBC-3B5E5994C174";"EUR";"SumUp";"2,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 16:29:38";"2025-03-31 16:30:50";"177C0C14-C7D6-47AE-9489-A27565E95095";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 17:11:10";"2025-03-31 17:14:26";"B127FDE1-9B3B-431F-8DA6-CFBCFB0553D3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 17:17:28";"2025-03-31 17:21:15";"4785CDD7-2B44-405D-8107-0EBD07C1F67A";"EUR";"SumUp";"1,29"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-31 17:38:42";"2025-03-31 17:39:27";"3A435F9A-E564-47D2-9726-E9FE871947C1";"EUR";"SumUp";"1,00"
